user_id,session_id,timestamp,step,item_recommendations,item_probs
62WN2PPAGWUB,9bd115c3351fc,1541555847,21,9988220 4715472 492376 1111345 4999934 1500391 380271 8331694 5951518 1207055 10553986 1006145 6163642 6806398 10086746 3539480 8498246 3075450 8805412 1532635 6806728 1120217 103656 9390804 1519063,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
89YAHXUS6BI1,2c26266656030,1541553713,4,103268 3764402 134869 571196 134870 1329303 321201 96851 116087 118781 126695 126946 3473944 5823398 3365500 599046 3147528 348371 559411 1206554 569491 2805916 103252 4523328 1449517,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
J233QP8XQ3KZ,9ffc95bddbf29,1541550650,3,7110752 514801 998473 6514904 4524272 1885085 2854620 514756 3938278 1892943 2674518 2224302 2234846 2307426 1886077 4063496 998475 4641516 3241546 2028249 1668613 2028047 1885355 4007268 2648757,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
LR7IEYGFH1IC,121131b5e2518,1541551047,67,104802 104867 104773 1162971 109319 127102 104888 5032060 2369290 3997732 109318 722191 2707340 106879 104889 5709140 722196 957851 104634 106541 104939 105009 109320 104505 722206,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
S7MS7BW2YLSA,0ff8a5f619792,1541551227,2,561746 61232 354991 64551 3834830 3533338 64006 7677816,0.38567493112947665 0.19283746556473833 0.1285583103764922 0.09641873278236916 0.07713498622589533 0.0642791551882461 0.05509641873278237
UADTH5XW6KM8,1e98356752e0d,1541558229,7,11064302 11074256 3812826 7006792 5216588 5925716 5962262 11015146 11043382 7789128 14378 8276 8964288 8972818 8295 8321 8618242 4324054 6013386 71859 2013089 5497000 6882100 4894252 67352,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
5XZDE95S29IF,7e02651a513be,1541552209,11,1963891 64514 68948 1237763 152280 75266 1173090 62370 73454 79263 76812 8437984 78959 3895044 63348 68905 74181 9109896 79180 68939 68908 3754016 5486368 6092650 356381,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
AQ9OE3NQQ33G,37ba98fc3d979,1541555935,10,8566 1238070 8666950 1143226 7832608 8528 67141 9646642 10465546 1094242 9121576 9291162 562131 1083646 1369070 563416 78283 80059 567281 4352628 10233386 73555 488496 8131886 1217148,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
EO9GZTEJ3Q7V,583975f736b3f,1541551857,2,61754 3585080 6226642 67091 7957 7493142 7963 7939 3143066 9737 7956 355281 3124458 7931 79854 7950 78281 3819838 6101742 7938 67169 7937 67067 117054 73557,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
GMXGBV2HBSLC,8df327fe51280,1541558475,12,9369610 1346193 6918886 129053 4063872 4662892 34442 34447 8809502 3754846 9462680 100216 8515730 488821 34411 5085104 100212 3983386 5692360 43194 8753400 2557758 3481806 2592830 3817730,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
H5OHRQKFTYII,d7715c8c2ba51,1541555800,6,3842156 1297518 507216 2175906 1119804 2795941 323896 1400238 1827175 1689867 1326066 6317992 506151 1950289 3152642 2038755 3571484 2027569 9468098 5219442 8418634 7114578 6048224 5968128,0.26778841368732803 0.13389420684366402 0.08926280456244266 0.06694710342183201 0.053557682737465605 0.04463140228122133 0.03825548766961828 0.033473551710916004 0.02975426818748089 0.026778841368732802 0.02434440124430255 0.022315701140610666 0.02059910874517908 0.01912774383480914 0.017852560912488533 0.016736775855458002 0.015752259628666353 0.014877134093740444 0.014094127036175158 0.013389420684366401 0.012751829223206095 0.012172200622151274 0.011642974508144695
J2A33V8B0IKU,eb35c1058120c,1541555358,12,1145555 55001 54963 109075 55120 1180062 102480 9995784 2396954 3483990 55006 2633078 5755858 1258306 54796 1143301 2862707 5196408 54912 4945542 54950 55036 54869 109071 102477,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
JG2R773TIVNK,125e956d9ff5b,1541550047,4,9018956 4041640 8758102 2347256 1122840 7714258 1570169 6236016 2046267 8499998 15472 134499 689806 3896908 2708489 3366988 3868266 3136296 974845 2756673 1394151 1330714 106117 3882954 2529650,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
9E8RGDO2W6QU,d8e053a57b9a1,1541557213,20,1320401 103571 93654 2528160 1154812 8486208 5827212 10606138 10141376 3514792 5154198 7328162 1003255 5651400 2107870 347081 4492588 1277092 6892872 2419686 5061894 103504 3368991 1981689 7195676,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
B97YMBQEAS3Y,f1dcf99ed7627,1541555644,10,1793925 2324714 4872138 2500420 7358620 2324606 3204478 1012031 2948778 3854414 2036539 2538486 2681638 2538268 5106866 2785817 9091416 3913770 4873744 2538530 2539072 2877862 9323236 4524306,0.26778841368732803 0.13389420684366402 0.08926280456244266 0.06694710342183201 0.053557682737465605 0.04463140228122133 0.03825548766961828 0.033473551710916004 0.02975426818748089 0.026778841368732802 0.02434440124430255 0.022315701140610666 0.02059910874517908 0.01912774383480914 0.017852560912488533 0.016736775855458002 0.015752259628666353 0.014877134093740444 0.014094127036175158 0.013389420684366401 0.012751829223206095 0.012172200622151274 0.011642974508144695
QF98SRVTYTL8,c33bf1910886d,1541553917,4,1369758 14597 152454 7253228 1121319 1543653 1543767 4596090 1169066 1828467 1543895 6219854 7711344 4872890 4803340 3977762 1058024 4131728 1543373 5608640,0.28186961182070197 0.14093480591035099 0.09395653727356731 0.07046740295517549 0.0563739223641404 0.04697826863678366 0.040267087402957424 0.035233701477587746 0.031318845757855776 0.0281869611820702 0.025624510165518363 0.02348913431839183 0.021682277832361693 0.020133543701478712 0.018791307454713465 0.017616850738793873 0.016580565401217762 0.015659422878927888 0.014835242727405367
QX5ZT9UBF2R9,28d8ca5aa8b27,1541552132,3,3883954 5141050 2197382 2168162 2499600 5122358 2246206 4133000 9761738 3929122 2501175 8969752 5971424 7915272 5851748 11035180 2853250 6822726 9813978 5826628 2682106 9408200 5509604 6450504 3845770,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
SL9UZXUSD7Z2,221ada382852f,1541554071,2,75038 64252 4335640 60946 63661 3842730 69467 55611 71449 79640 9136034 9111408,0.3311392767975535 0.16556963839877675 0.11037975893251784 0.08278481919938838 0.0662278553595107 0.05518987946625892 0.04730561097107907 0.04139240959969419 0.03679325297750594 0.03311392767975535 0.030103570617959412
V2366WS5RS9E,a53e6931351a9,1541553515,2,1724313 1955783 1585263 1178478 1028856 1028872 2128092 2523932 3538412 3538602 3538658 3538990 3539308 3888910 7098092,0.3075444661881162 0.1537722330940581 0.1025148220627054 0.07688611654702905 0.06150889323762324 0.0512574110313527 0.043934923741159454 0.038443058273514526 0.034171607354235134 0.03075444661881162 0.027958587835283294 0.02562870551567635 0.023657266629855095 0.021967461870579727
0J7YHO88O122,8b55dcba25d11,1541556654,12,7024944,
0Y5GWMRZ00GJ,dcabdc2d7720a,1541550491,140,4068142 1537509 5646060 4263854 4053852 8962028 9500430 1797363 3372142 3166456,0.3534857623790153 0.17674288118950765 0.11782858745967177 0.08837144059475383 0.07069715247580306 0.058914293729835886 0.05049796605414504 0.04418572029737691 0.03927619581989059
CT0GGZXXCOOH,1be73ff177f61,1541550700,5,63994 68468 60585 78864 882023 401151 73289 4352772 5645448 4338296 63260 392156 3815308 63951 61672 59280 72270 5673482,0.2907354934740865 0.14536774673704325 0.09691183115802884 0.07268387336852163 0.05814709869481731 0.04845591557901442 0.041533641924869504 0.03634193668426081 0.03230394371934295 0.029073549347408655 0.02643049940673514 0.02422795778950721 0.022364268728775887 0.020766820962434752 0.019382366231605767 0.018170968342130406 0.017102087851416856
FJUI3YK1HFC6,ad3cdc19521c1,1541558148,184,8591 8589 8621 8588 8586 8624 63858 5181618 148957 893923 77124 73555 8577 8518 8564 1369070 5611236 1217148 8595 32727 8618 72285 1167514 72426 5061706,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
FKCKWDDJXVAN,2929361110e97,1541553822,31,100222 2593763 34432 2135886 841496 1105612 34467 42875 100214 34430 3854580 488851 100227 42819 34417 3515296 34446 34436 3929182 10197122 9228546 100228 152154 1123038 1995769,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
NNEA2HJ0VNSP,ddf3e2b31ece0,1541556349,20,1183694 1954921 4414716 1871035 1871033 1864561 1310756 1864669 1864631 1871031 9484726 4704500 7410892,0.32224689320049754 0.16112344660024877 0.10741563106683251 0.08056172330012439 0.06444937864009952 0.053707815533416255 0.046035270457213937 0.04028086165006219 0.035805210355610836 0.03222468932004976 0.029295172109136142 0.026853907766708127
PCMTW36LULJC,c1f9efdf731ef,1541550264,9,5824466 1559037 1559957 2027197 2314468 1559053 1560452 2763733 3180886 4798622 6465554 1560255 2829926 9924354,0.31445218251769425 0.15722609125884712 0.10481739417256475 0.07861304562942356 0.06289043650353886 0.052408697086282374 0.04492174035967061 0.03930652281471178 0.034939131390854916 0.03144521825176943 0.028586562047063117 0.026204348543141187 0.024188629424438023
PMI8EU0L06HJ,0b3d36a38f0e9,1541560774,17,99426 54496 2548004 1105472 3148936 2834439 54105 99425 3504424 6559504 109950 1306381 54430 7137276 99430 54400 3535082 1257513 8741068 3134090 1236246 2326160 1812485 3769414 54376,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
SKGS6WTCUHKL,91cbc8888eaeb,1541553241,13,3249262 6869668 2024803 1262464 1796811 1939131 1665803 2284204 2282268 1961973 1089412 1335012 5617956 6253948 2027357 1034974 3827162 4943978 2570190 2123010 9360064 2269156 2348056 1665805 2570492,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
3AIYTNO9HGSD,5d5d5ae927336,1541552726,19,2829660 2857709 1668695 3106850 2771340 2367266 2578276 2504828 2124866 7219768 4554958 4662856 8371118 4103288 1241340 2685626 3165984 1245001 2383659 5437586 1962553 2644816 3873584 6794842,0.26778841368732803 0.13389420684366402 0.08926280456244266 0.06694710342183201 0.053557682737465605 0.04463140228122133 0.03825548766961828 0.033473551710916004 0.02975426818748089 0.026778841368732802 0.02434440124430255 0.022315701140610666 0.02059910874517908 0.01912774383480914 0.017852560912488533 0.016736775855458002 0.015752259628666353 0.014877134093740444 0.014094127036175158 0.013389420684366401 0.012751829223206095 0.012172200622151274 0.011642974508144695
5OZ0JRNJWH5Z,b95eb0f08eed2,1541551194,9,8760298 6030954 2273498 6541028 2436985 6511880 2858207 9014396 5107462 2735927,0.3534857623790153 0.17674288118950765 0.11782858745967177 0.08837144059475383 0.07069715247580306 0.058914293729835886 0.05049796605414504 0.04418572029737691 0.03927619581989059
6MQEX0WHQLJ3,8dbf2e5d18e82,1541554684,30,4853766 1936619 3849926 9620648 6699546 9206572 2506988 7338184 9371354 4525528 5754364 5782206 2266372 6654932 7105444 2199538 8383560 2596056 3829870 4627138 2402011 1649319 2199548 3149404,0.26778841368732803 0.13389420684366402 0.08926280456244266 0.06694710342183201 0.053557682737465605 0.04463140228122133 0.03825548766961828 0.033473551710916004 0.02975426818748089 0.026778841368732802 0.02434440124430255 0.022315701140610666 0.02059910874517908 0.01912774383480914 0.017852560912488533 0.016736775855458002 0.015752259628666353 0.014877134093740444 0.014094127036175158 0.013389420684366401 0.012751829223206095 0.012172200622151274 0.011642974508144695
8B6CU03558WS,6b1053c5c5b82,1541558140,25,2588684 40181 2532776 3974076 147521 483961 1208412 147499 4543678 3858802 1503509 3821474 7815266 927401 1086054 2659342 80945 1069656 84494 9055374 118415 1769125 998393 3875158 3049288,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
HOLZ8GQ1MKKD,e8c019f69369e,1541555714,3,3546768 5503358 3916738 502971 6727324 4236664 2217476 5178490 3472012 999219 999247 999221 999201 999227 999207 5055276 999231 999241 3902802 999261 3548078 999203 999195 106506 3546604,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
IWK95Q6VF6OH,7a5e0cdf6dfca,1541552600,6,5503864 6962800 5781790 1951881 4441900 688286 4606060 6317778 47906 4050742 10277408 10475446 173437 9157740 406676 8935002 9056382 9185106 9227714 7943522 9254034 9201396 163926 9337806 10003842,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
022VZLW2WVAL,8872022109c8d,1541549749,2,29810 29808 3133564 29801 1533189 1864915 9252 914271 3491488 9257 9562464 29829 96660 402726 15320 882789 184936 29831 1797085 9890220 5735622 97872 1954563 29797 683056,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
5JLXLQYT0RAX,8e9d8b08e210a,1541560701,28,2348692 1522737 1199740 4122142,0.5454545454545455 0.27272727272727276 0.18181818181818182
8BN956BCQ7LW,b8e8012ea1d9c,1541553677,16,8271 2013089 61359 1240087 8290 8310 1290636 8244 111344 562626 5189196 64553 1290651 8275 8293 67383 8268 64693 360761 149703 67402 8285 67352 15579 8318,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
FN669ANBFK5M,12ca22fb21713,1541552718,10,3505360 4129266 171192 3557086 1711757 4995498 3136672 1445763 1322342 4114910 118229 1952365 928683 131657 928681 3147846 7091136 752311 4512880 3132524 55327 1991317 9560052 1282432 3250603,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
RVVWPOIAPOG1,caaa9cc70ed69,1541558313,14,5161832 60602 7787380 77454 76797 76877 75524 79511 1322137 2282292 1871809 55749 67554 1863401 66870 71336 63005 2612434 57830 5169830 5966200 7899012 1953259 900611 7715766,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
VS5R1KQGC9QR,3a8a882aeffea,1541561599,81,2044579 325721 1305376 105094 105423 1352556 1479405 716726 1101634 1258368 1244452,0.34141715214740553 0.17070857607370277 0.1138057173824685 0.08535428803685138 0.06828343042948111 0.05690285869123425 0.04877387887820079 0.04267714401842569 0.0379352391274895 0.034141715214740555
XHAJHIFV7DNZ,a38a662597a21,1541557064,13,1776243 2651122 9771364 9058110 8147418 3926152 6983076 5705684 9326238 9337988 7384098 9770132 10256124 9773270 6485916 9606208 9026342 7756622 9678128 9602408,0.28186961182070197 0.14093480591035099 0.09395653727356731 0.07046740295517549 0.0563739223641404 0.04697826863678366 0.040267087402957424 0.035233701477587746 0.031318845757855776 0.0281869611820702 0.025624510165518363 0.02348913431839183 0.021682277832361693 0.020133543701478712 0.018791307454713465 0.017616850738793873 0.016580565401217762 0.015659422878927888 0.014835242727405367
07EYYJ0MUWUX,d7d769dd3fec5,1541550122,11,3755916 984821 104261 312481 840441 312641 1141702 3152714 311511 913281 312601 1051026 4912126 2196642 312536 5101976 6002384 5105486 9781784 3568526 2587850 8388446 1134439 5965362 3220834,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
3UD673D157U0,d5196a88fd225,1541557691,2,221111 842931 2097136 157504 2155320 883569 1305423 1501733 884013 380431 1950505 2812312 2418477 2627153 623146 2791275 2559394 2568766 2715707 160779 2631444 884513 1773619 3983492 3249936,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
BH106RP77OPM,e9edfcb66eeee,1541549865,7,2635220 2262960 399336 978969 47284 4384116 7213058 8670362 18467 5141104 46915 322511 10871382 9312212,0.31445218251769425 0.15722609125884712 0.10481739417256475 0.07861304562942356 0.06289043650353886 0.052408697086282374 0.04492174035967061 0.03930652281471178 0.034939131390854916 0.03144521825176943 0.028586562047063117 0.026204348543141187 0.024188629424438023
MM3A13RRCV6I,ffa89eaba228b,1541552302,3,771038 1885479 2940870 1862923 109044 1003871 2207832 1370925 1773487 771168 771208 1243861 770928 919391 771248 1397776 771238 770958 1361416 770968 1481371 1627231 1481381 2306432 1425856,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
P0623UY9B2GO,2fc261767e081,1541556813,2,4096504 5706998 4657412 8238240 9786190 4904124 8811704 4087660 4078348 10651816 4072540 4721672,0.3311392767975535 0.16556963839877675 0.11037975893251784 0.08278481919938838 0.0662278553595107 0.05518987946625892 0.04730561097107907 0.04139240959969419 0.03679325297750594 0.03311392767975535 0.030103570617959412
A93BW912RQOD,be6f0b26ae263,1541554880,3,10590788 4063078 9443356 6418606 3238014 8932922 2811826 8445816 9180752 4275308 2351510 9825652 5593808 6464894 7980952 9762574 3987460 7212102 9221024 5879728 8755160 8992394 9011716 9375540 9688510,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
C35615GWRZ5G,0b86ea77edfaf,1541553638,28,2565918 29726 2672772 6734852 29708 29725 926193 886127 29705 6730996 7221236 29710 29697 128296 9402946 900879 4120634 340066 4493850 1364171 3365732 29698 2114118 5735462 29722,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
